0	0,07	0	0	0	0	0	0	-999	0	0	0
0	0	0	0,1	0	0	0	0	0	4,41	9,78	5,03
0,17	0,04	0,1	0,13	0,25	0,89	0,03	0,91	0	2,93	10,35	3,53
0,03	0,1	0,4	0,95	-999	0,04	2,38	0,99	1,28	2,65	3,45	2,76
0,09	0,47	4,18	20,68	11,41	3,02	7,47	10,75	31,04	23,62	7,12	17,13
3,69	8,92	4,48	7,02	1,25	8,11	2,05	1,45	0,12	0,44	0,03	-999
2,36	0,49	3,25	3,65	0	0	15,5	20,89	5,79	0,77	15,59	25,71
30,19	35,67	23,12	0,18	0	0	19,14	9,26	3,35	0	0	0
0	0	0	2,8	16,34	16,18	0	-999	6,22	8,91	4,27	1,38
0,05	0	0,25	0,06	0	0,24	4,51	0,82	0,06	8,26	10,86	19,84
32,74	22,07	5,31	0,17	25,63	35,17	54,62	46,29	69,98	11,57	0,63	0
0	0,2	1,2	-999	3,67	18,77	6,01	2,23	0,02	2,56	0,15	0,95
0,14	0	0,59	0	0	0	0	0	0	0	0	0,23
0,73	14,46	3	6,86	5,08	17,25	11,26	13,92	-999	0,92	0	0
0	0	0,49	1,21	0,12	0,08	0	3,19	7,78	0	1,54	0,89
1,28	11,23	7,26	0,52	2,19	8,88	4,49	0	0	0	0	0
0	0,19	0,16	0,7	-999	0,55	1,33	8,91	16,78	8,58	0,7	0,88
0,03	0	1,96	0,03	2,97	3,26	7,57	0	1,33	0	0	0
0	0	0	0	0,01	0	0	0	0	2,4	0,38	-999
0	0,05	0	1,28	0,24	0,83	1,12	0	0	0	0	0
0	0	0	0	0	0	0	0,3	0	0	25,5	18,44
2,2	0	0	0	0,51	1,98	12,55	-999	6,52	0	0	0
0,05	0,03	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	-999	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	-999	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	-999	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	-999	0	0	0,04	0	0	0	0,09	4,3	14,05	0,11
0,17	0,37	3,19	14,17	20,94	10,04	7,31	6,39	6,09	0,15	0,93	3,01
1,9	2,79	0,71	14,35	10,76	3,1	4,34	2,86	6,31	-999	9,48	28,53
9,57	3,86	0,74	4,74	11,68	6,05	6,25	11,69	10,03	4,25	0,11	0,15
0	0,61	0,47	10,65	16,88	24,37	14,54	10,77	3,65	0,57	0	0,31
0	0	0	0	-999	1,59	7,12	13,38	29,78	16,86	11,3	5,88
6,15	0,53	0,55	0	0	23,79	15,47	6,65	16,29	23,7	37,71	13,36
7	0,21	6,73	16,55	22,2	20,75	6,04	39,24	24,93	27,6	41,93	28,24
-999	8,24	10,53	2,11	0,3	0,16	0	0	0	0,01	0	0
0	0	0	0,11	0	0	0,18	0	0	0	0	0
0	0	1,27	3,74	0	0	0	0	-999	0	0	0
0	0	0	0,03	0,17	0	0	0	2,3	20,2	14,47	11,72
8,17	2,49	45,89	24,14	12,52	4,21	4,89	0,01	0	0,09	0	13,64
12,23	3,99	-999	16,49	35,94	16,66	3,46	4,9	10,59	2,46	3,28	3,85
10,82	6,79	19,28	0	0	0	0	0	1,53	0,09	3,82	0
13,92	19,51	6,4	3,68	0	0	0	0	0	0,13	-999	2,03
0,01	0	0	0	0	0	0	0	0	0,62	0,23	0,04
0	0,16	0,04	4,27	3,23	0,19	0	0	0	0	0	0
0	3,33	2,07	0,1	0	-999	2,83	1,11	0,47	0	0,08	1,86
0,04	10,38	13,61	0,57	0	0	1,61	2,14	0	3,45	2,02	10,46
0,25	0,5	4,19	0	0,03	1,8	0,11	5,19	9,92	0,73	0,03	0,73
1,08	-999	0,9	11,48	10,11	2,97	2,39	0	3,45	1,03	2,31	1,89
8,23	6,68	5,1	6,72	8,22	0,31	0	0	0	0	0	0
0	0	0	0	0	0	0	0	-999	0,23	0,03	0
0	0	0,33	0,22	0,02	0	0	0	0	0	0	0
0	0	0	0	0	0,09	0	0	0,11	0,09	0,18	0
0,29	0,64	3,28	2,11	-999	0	0	0	0,09	0,21	0,01	0
0,15	0,02	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0,6	0,82	1,89	0	0	0	0	0
-999	0	0	0	0	0	0	0	0	0,03	0	0
4,02	1,81	0	0	0	0	0	0	0	0	0	0
0	0	0	0,15	0	0,07	0,04	-999	0	0	0	0
0	0	0	0	0	0	0,1	5,53	9,31	0	0	0
0	1,18	1,72	0,64	0	0	0,79	0,33	0	0	0,06	0,44
0,05	7,85	5,49	-999	0,05	0	0	9,16	12,25	3,29	0	0
0	6,51	11,86	1,57	0,15	0,45	1,06	0,57	0	0	0	2,26
5,78	6,6	9,54	13,95	18,72	35,29	21,43	2,01	0	0	-999	0
0,45	7,98	1,07	0	6,09	15,8	42,01	40,8	4,88	0	0	1,05
16,93	31,89	45,04	22,38	1,37	1,62	9,71	23,47	15,7	5,72	35,5	36,79
46,06	51,57	14,95	1,1	0	7,32	-999	5,71	0,71	0,32	0	0
0	0	0	0	8,45	19,44	49,82	25,15	7,51	8,52	7,94	15,67
26,52	7,92	17,99	7,65	3,61	0	0	0	0	0	2,35	5,04
5,96	0,73	-999	1,17	1,33	3,76	14,98	16,77	15,5	4,36	20,39	12,3
1,69	1,82	1,17	2,09	10,55	16,19	23,39	12,14	6,57	2,22	5,15	4,88
16,21	10,94	6,07	8,71	3,69	1,36	0	-999	0	0	0	0,45
0,58	0,31	3,87	15,58	8,68	15,22	9,37	5,43	8,14	4,19	4,85	1,57
6,67	4,58	2,48	4,68	18,54	6,01	8,66	11,25	2,17	1,06	0,39	0,74
0,03	0,17	0	-999	1,43	9,35	21,8	7,54	11,39	32,45	7,39	0,65
0,51	4,27	7,1	0,65	0	0,01	4,09	4,68	1,42	0	0	0,29
0	0	0	0,01	0	0,58	0,28	0,64	0	0,18	-999	0,01
0,3	0	0	0	0	9,33	12,5	0,58	4,77	11,05	0,77	1,18
1,59	1,33	6,45	37,65	0	0,03	0	0	0,44	0	0	0
0	0	0	0	0	0	-999	0	0	0	0	0
0	0	0	4,02	1,91	0	1,21	0,03	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	-999	0	0	0	0	0	0	0	0	0	0
0,03	0,03	0	0	0	0	0	0	0	0	0	0
0	0	0,06	0,03	0	0	0	0	0	-999	0	0
0	0,05	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0,14	-999	0,15	0	0,88	3,91	7,34	0
0	0	0	0	0	0	0	0	0	0,04	0	0
1,64	1,28	0	6,14	16,52	2,98	0,13	4,84	12,07	8,07	0	3,59
-999	5,39	0	0,06	0,21	0	0,2	0,47	0	0	0	0
0	0	0	0	0	1,28	0,97	0	0	0	0	0,17
0,78	0,02	0,6	2,2	0,17	3,32	0	0	-999	0	0,73	0
5,08	24,94	12,66	12,34	20,86	33,91	13,96	0	0,97	8,25	5,06	7,58
3,13	13,27	16,32	1,77	0,29	6,93	6,35	17,76	15,67	15,99	7,33	7,52
19,02	8,52	18,52	-999	14,04	18,9	20,61	14,1	44,75	11,54	13,75	25,76
30,39	28,87	26,58	11,31	10,45	17,94	33,11	8,62	18,6	13,68	21,19	22,27
5,54	10,6	11,08	1,24	2,13	0	0	0	0	0	0	-999
0	0	0	0	0	0	0	0	5,27	10,99	0	0
0	0	10,16	14,84	8,23	23,97	27,52	17,9	16,22	18,05	27,86	11,65
6,65	16,66	6,17	22,48	14,39	0	0	-999	0	0	0,88	11,8
2,13	6,89	10,62	13,73	20,22	4,04	21,43	9,04	0	0	0	0
0	0,53	0	0	0	0	0	0	4,15	14,87	4,29	6,95
-999	2,71	1,4	0	0	0	0	0,14	0,12	0	0	0
0	0	0	0	0	1,06	1,89	7,87	1,75	1,51	3,16	10,42
10,26	6,29	0	0	0	0	0	0	-999	3,94	5,4	0
0	0	0	0	0	0	0,4	0,25	0	4,53	12,52	4,31
0	0,82	9,17	24,33	22,57	0	0	0	0	0	0	0
0	0	0	-999	0	0,11	0,11	0	0	0	0	0
0,11	0,08	0,02	0	2,21	1,17	0	0	0	0	0	0
0,06	0,52	4,18	5,23	11,55	3,01	1,51	1,27	0	0	0	-999
0	0	0	0	0	0	0	0,09	0	0,37	0	0
0	0	0	0	0	0	0	0	0,06	0,01	0	0
0	0	0	0	0	0	-999	0	0	0	0	1,17
0	0	0	0	0,77	3,44	1,1	1,1	2,63	0,12	4,88	9,9
18,64	14,37	2,46	0,03	0,05	0	0	0	0	0	0	0
0	0	-999	0	0	0	0,59	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	3,3	0	-999	0
0	0	0	0	0	0	0	4,31	3,74	0,37	2,9	15,36
24,32	6,68	0	0	0	0	0	0,03	0	0	0	0
0,07	0	0,65	0	0,02	-999	0	0	0	0	0	0
2,75	19,33	11,52	0	12,94	11,88	11,26	0	0	0	4	11,16
2,35	0	0	0	3,2	2,08	1,38	3,51	8,84	22,97	11,66	4,44
4,41	-999	9,55	6,87	5,81	6,57	3,06	1,87	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	6,18
24,07	31,78	3,82	4,87	0	3,46	12,49	16	-999	0	0	0
0	0	0	7,71	8,76	3,29	3,75	23,43	17,22	23,45	13,91	14,42
0,21	0	0	0	0,43	0,5	9,92	8,98	1,95	0	2,51	0,05
0,64	4,38	8,76	5,47	-999	6,89	4,72	5,56	9,79	9,65	19,75	8,76
15,34	17,4	7,61	2,34	2,43	1,24	4,29	1,74	0,1	0	1,57	6,34
2,79	3,16	12,89	23,28	12,88	2,57	2,24	0,95	0,14	0	0	0,05
-999	0,17	2,18	2,75	0	0	0	0,1	0	0	0,9	7,32
3,03	4,34	0,28	1,43	0,93	0	0	0	0	0	0	0
0	0	10,01	10,53	15,9	-999	6,11	11,32	28,51	27,31	21,5	21,85
10,24	12,1	4,22	4,51	0,93	0	0,19	3,48	11,71	0,06	0	3,61
0,82	0	0	0	0	0	0	0,15	2,88	9,92	3,36	0
0	-999	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	-999	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	-999	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	-999
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	-999	0,1	0,02	0	0
0	0	0	0	0	0	0	0	0	0,18	0	0
0	0,29	0,03	0	0	0	0	0	0	0	0	0
0	0	0	-999	0	0	0	0	0	0	0,15	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0,12	5,54	4,94	1,03	1,72	-999	0
0	0	0	4,92	13,52	6,15	4,31	0,01	0	0	0	0
0,67	3,53	24,49	22,05	6,55	1,24	0,13	15,11	29,92	17,28	0	0
0	0	0	1,34	12,45	12,9	-999	16,73	5,15	0,14	7,85	7,5
2,68	3,65	0,1	0,13	0	0	5,63	3,66	0,39	13,28	7,29	12,67
34,28	30,61	15,35	11,45	8,63	6,58	0,81	0	0,05	12,98	2,67	0
0	-999	0	0	0	1,31	8,61	5,32	6,21	24,32	40,9	18,19
15,04	7,38	4,82	0,07	0	0,09	1,19	0	0	0,22	8,77	6,03
5,29	3,53	2,64	1,52	0	0	4,67	4,15	21,29	-999	29,47	3,16
0	0,56	3,75	5,36	6,94	10,64	2,32	0,74	14,49	23,92	8,6	0,72
1,07	4,14	21,08	28,85	26,73	12,68	13,51	30,23	20,1	22,18	35,27	2,13
2,11	3,37	1,55	0	0	-999	1,01	21,5	19,73	43,31	18,67	2,3
1,25	2,5	0	0	0	0	0	0	0	0	0	0,26
0	0	0	0,02	1,48	13,23	0,06	0	5,15	13,26	32,51	-999
35,64	5,19	7,48	2,2	6,19	9,74	9,65	2,4	5,29	0,87	11,15	7,5
14,37	15,74	14,48	16,05	3,28	1,6	0,63	13,43	13,06	5,49	3,24	2,11
10,31	6,69	0,35	0	1,03	0,24	1,03	-999	1,79	0	0	0
0	0	0	0	0	5,01	2,57	0,7	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0,69	0	-999	0,08	0,01	0	0	0	0	0,04	0,15	3
4,12	2,84	0	0,5	0	4,63	13,5	4,32	0,86	0	0	0
0	0	0	0	0	0	0	0	0	1,29	-999	1,12
0,75	0,02	0	0	0	0	0	0	0	0,02	0,21	0
0,21	0,87	0,31	0	0	0	0	0	0	0	1,98	0,44
4,52	1,97	1,02	0	0	-999	0	0	0	0	0	0
0,19	0	0	0,03	0,17	0,13	0	0	0	0	0	0
0	0,18	0	0	0	0	0,32	0	0	0	0	0
0	-999	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	-999	4,91	8,71
1,39	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	6,92
9,46	1,81	1,55	2,35	-999	8,54	0,97	3,48	1,92	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0,05
0,19	0	0	0	0	14,54	7,94	8,78	6,41	3,78	1,41	0
-999	0,18	0,3	0	0	0,09	7,31	6,14	0	0	0	0,09
3,63	16,12	17,64	7,68	16,61	0,26	5,52	13,69	10,17	4,81	8,4	5,92
2,16	8,16	16,2	14,24	12,74	6,86	1,78	-999	19,08	18,57	32	17,18
0	7,63	23,03	20,35	2,67	2,78	3,28	0,16	13,71	9,94	7,22	7,91
20,99	35,63	24,12	17,83	1,64	4,03	7,64	1,09	0,05	0	0,16	0
1,21	5,15	6,77	-999	29,81	28,23	35,91	27,59	21,63	12,59	28,39	9,97
13,09	34,65	39,61	19,56	8,94	14,16	9,33	5,73	6,26	7,87	0,21	25,08
18,82	7,21	8,9	24,32	26,61	68,6	41,58	29,4	14,55	11,72	5,98	-999
7,35	0,03	0	0	0	0	0	0,16	0,11	3,44	8,84	18,34
26,34	43,5	43,17	11,04	1,7	0	3,12	12,47	2,4	0	0,03	2,8
3,62	4,03	0,19	0	-999	6,91	9,68	1,67	0,11	10,65	10,01	24,44
21,91	0,87	5,87	0,63	0,96	13,42	1,63	0,49	4,57	0	0,19	10,14
7,75	0	0	0	0	0	1,19	0,15	0	0	0	0
-999	0	0	0	0,06	1,79	0,13	2,56	0	0	0	0
0	0	0	0	0	0	0	0	0	0,2	2,46	1,97
0	0,14	1,3	3,55	5,04	11,03	1,54	-999	0	0	0	4,99
5,36	0,52	0,09	0	0	0,33	1,37	0	0	0	0	0
0	0	0	0,31	0,02	0,01	0	0	0	0	0	0
0	0	0	-999	0	0	0	0	0	0,46	0,07	0,73
0	0	0	0	0	0	0	0	0,8	0	0	0
0	0	0	0	0	0,03	0	0	0	0,02	-999	0
0	0	0	0	0	0	0	0	0,08	2,74	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	-999	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0,02	0	0	0	0	0	0
0	0	-999	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	-999	0	0
0	0	0	0	0	0	0	0	4,42	5,41	2,67	0
5,76	2,72	0	0	0,06	0	0	0	0	0	0	3,16
8,15	10,1	1,21	0	0	-999	0	0	0	1,3	2,75	3,78
9,95	4,98	0,84	0	23,26	32,86	19,07	13,67	0,63	17,38	23,87	2,19
0,14	0	0	0	0	1,47	0,51	0	0	2,71	2,23	1,68
-999	0	3,19	0,73	2,78	5,52	7,44	9,96	2,42	1,3	2,54	6,29
9,47	3,92	20,8	1,38	0	0	0	0	0	0,1	0	0,44
0	2,24	0	0	5,82	15,66	24,17	18,98	-999	1,43	4,41	3,39
32,72	24,76	22,56	17,38	1,62	13,74	34,72	58,99	22,99	6,34	10,35	5,14
26,36	9,62	11,51	2,02	13,4	12,91	25,7	28,84	4,49	23,03	32,77	25,69
16,48	4,06	6,42	22,77	-999	0,24	0,93	2,98	18,66	12,94	26,17	32,94
7,23	27,5	23,29	10,69	4,38	4,5	4,49	11,02	7,18	3,19	2,87	10,05
11,94	3,4	3,14	3,11	1,04	11,56	4,83	2,5	0	-999	0	5,33
16,6	9,75	10,15	20,48	13,31	3,3	0	0	0,57	2,78	0,65	0
0	0	0	0	0,09	1,09	3,76	4,52	4,49	0	0	0
0,59	0	0	0	0	-999	0,58	0,67	0,4	1,67	0	0
0	0	0	0,49	0,97	0	0,19	0	0	0	0	0
0	0,29	0,02	0	0,06	0	0	19,19	11,4	0	0,49	1,28
-999	1,35	0,38	5,69	3,35	0	0	0	0	0	0	0
0	0	0,02	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0,16	0	-999	0	0	0
0	1,87	3,63	1,73	0,14	0,27	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	-999	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0,4	0,07
0,37	1,54	0	0	0,35	0,11	0	0	0	0	0	-999
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0,02	0,23	1,74
0	0	0	0	0	0	0,03	-999	0,88	1,21	1,54	0
0	0	0	0	0	0	1,03	1,17	4,23	3,83	3,81	0
0	0	0	0	0	1,99	14,2	6,25	0	0	0,38	0
0	0,12	-999	0	4,18	3,32	2,18	3,88	0	0	0	6,28
15,16	16,29	16,87	13,72	3,59	3,43	0	0	0	0	0,16	0,02
0	0	0,44	0,74	4,59	4,33	9,23	15,63	10,03	7,34	-999	11,82
4,17	4,98	1,69	0	2,76	14,8	27,19	23,79	23,82	8,45	0,05	0
0	0	0	1,19	4,88	0,01	2,04	10,23	14,13	4,95	1,77	0,92
0,52	0,53	0,61	0,41	0,57	-999	6,64	2,29	0,05	26,7	6,59	12,29
8,14	3,57	8,04	18,61	29,86	31,66	16,14	34,62	41,06	27,43	5,55	26,9
29,31	53,57	8,28	15,16	54,68	56,88	20,56	12,73	18,5	24,11	9,94	7,9
7,08	-999	5,22	4,02	10,54	0,42	0,03	1,88	6,07	1,74	0	0,15
0	0	0	0	0	0,28	0,02	0,01	0	0,01	0	7,35
12,65	9,91	0,07	0	0	0	1,35	0,6	0,3	-999	0	2,86
7,04	13,76	6,09	17,72	20,23	3,43	0,89	0,03	0	14,27	10,28	12,63
2,48	0,13	5,07	0,18	0	0	0	5,12	2,32	0,84	0	0
0	0	-999	0	0,4	2,76	1,87	0,37	0	0	0	0
0	0	0	0	0	0	0,45	0,09	0,13	0	0	0
0	0	0	0	0	0	0,02	0	0	0	-999	0
0	0	0	0	0,03	0,51	0,28	0,96	5,88	4,62	0,6	0
0	0	0	1,92	0,04	0	0	0	0	0	0	1,17
0	0	0	0	0	-999	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0,09	0
0,47	0	0	0,06	0	0	0	0	0	0	0	0
0	-999	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0,47	0	0	0
0	0	0,01	0,06	0	0	0	0	-999	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0,01	0	0	0	-999	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0,03	0	0
0	0	0	0	0	0	0	0	0	0	0	0
-999	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	-999	0	0	0	0
0	0	0	0	0	0	0	0	0,07	0,4	0	0,07
0,13	0,06	0,04	0	0	0,07	0,61	0	0	6,53	17,4	8,83
0	0	0	-999	2,89	6,44	1,79	4,57	0	1,62	4,22	0
0,51	1,88	3,26	2,06	0,27	0,03	10,01	8,88	9,68	4,25	11,09	1,11
0	0	0	0,34	0,03	1	4,46	1,26	0,04	0	-999	0,73
3,61	14,38	0	0	0	0	0	0	0	1,07	0,01	4,68
12,76	0,85	0	0	0	11,53	18,26	11,89	0,02	0	0	0
0	0,78	2	13,03	8,61	10,03	-999	12,86	26,66	30,9	31,64	16,69
5,69	5,95	14,85	15,58	20,41	12,69	10,69	48,8	41,13	10,94	0,91	4,78
10,6	13,25	6,26	1,14	2,34	11,72	26,77	34,08	25,01	10,08	9,59	4,46
11,22	3,31	-999	14,28	17,25	10,36	10,14	1,88	0	0	0	4,99
3,79	0,09	0,16	3,5	5,64	5,68	10,5	4,51	0,09	3,3	25,31	42,31
57,4	41,79	11,19	6,25	17,48	5,32	0,55	0	-999	0	0,14	0
0	0,47	0	0	0	0,02	0	0	0	0	0	2,55
10,44	7,94	0,12	0,01	0	0,19	0,4	0	0	0	0	0
1,28	14,15	22,2	3,17	-999	0,13	0,67	1,81	0	0	0	0
0	0	0	0	0,52	0	1,18	0	0	0	0,6	0
0	0	0	0	0	0,03	5,19	1,12	0,55	3,29	0,61	-999
4,23	11,77	5,25	0,54	0	1,69	1,17	0	0	0	0	0
0	1,89	2,47	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	-999	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0,3	1,55	1,54	3,23
3,6	5,25	-999	0,02	0	3,89	6,17	1	0	0	0	0
0	0	0	0	0	0	0	0	2,37	7,24	21,33	7,4
0,37	0	0	2,19	4,81	8,69	1,63	0	0	0	-999	0
0	0	0	0	0	0	0	0	0	0	0	0,3
0,07	0,15	0	0	0	0	0	0,04	0	0,14	0,06	0
0	0	0	0	0	0	-999	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0,03	0,54	0	0	0,58
0	-999	0	0	0,46	1,71	1,34	14,43	30,75	4,85	2,5	4,35
0	3,53	1,42	1,16	2,1	2,9	7,7	9,37	4,04	6,01	16,38	24,77
8,24	11,99	0	0	6,38	5,19	6,09	2,64	14,87	-999	19,66	10,76
1,28	0,74	5,5	26,83	15,91	2,05	14,5	7,41	8,13	1,23	0	5,51
11,21	10,93	10,71	3,04	16,35	28,25	29,65	38,48	13,24	0	0	0
0	0	11,99	9,74	-999	16,64	29,32	22,59	8,17	0,66	0,03	2,07
10,97	14,49	15,82	14,53	6,67	9,81	2,28	0,43	0	0,03	13,96	15,97
15,07	13,42	11,82	10,39	17,26	12,79	8,26	8,97	10,47	16,5	13,46	15,25
-999	11,87	13,19	15,28	16,9	26,46	13,35	0,53	12,64	22,47	26,28	1,74
0	0	0	0	0	0	0,89	22,59	26,43	11,48	2,4	2,28
5,37	7,51	0,51	0,86	1,27	5,1	3,75	1,93	-999	1,88	5,4	8,07
22,4	11,58	11,92	12,72	26,93	24,15	14,72	19,21	8	4,17	4,65	8,55
11,53	26,83	72,39	42,93	12,9	4,81	7,4	17,46	5,16	8,26	13,52	14,14
0,3	-999	0	0	1,08	4,6	4,76	6,41	14,45	9,72	17,83	28,19
17,32	9,58	14,43	2,57	0,59	2,62	7,43	17,04	15,3	6,32	1,31	0
0	0,01	0,33	12,05	10,54	8,5	7,05	0	0	-999	0	0
0	0,06	0	0,03	0	0	3,11	0,51	0,03	0,96	0	0
0	0	1,15	0	0	0	0,11	1,69	0	0	0	0
0	4,92	7,21	1,33	-999	0,73	0,15	2,79	0	0	0	0
0	0	0	0	0	0	0	0	0,5	2	13,02	10,72
0	0	0,4	0,43	0	0	0	0	0	0	0	0
-999	0	0	0	0	0,03	0	0	0	0	0	0
0	0	0,09	0	0	0	0	0	0,1	0	0	0
0	0	0,15	0	0	0	0	-999	0	0	0	0
0	0	0,55	0,11	0,32	4,02	2,5	0	0	0	0	0
0,42	0,18	0	0	0	0	0	0	0	0	0	0
0	0	0	-999	0	0	0	0,17	1,31	0	0	0
0	0	0	0	0	0	0	0	0	0,11	4,47	0,79
16,92	15,69	0	0	0	0	0	0	0	0	0	-999
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0,74	0	0	0,88
1,52	7,32	16,5	12,7	1,07	3,45	-999	21,64	16,54	1,04	0	0
0	0	0	0,11	0,46	1,51	2,42	1,11	5,81	8,53	0,46	3,12
15,07	14,05	6	12,94	3,01	9,02	9,04	36,82	22,05	3,07	5,21	33,19
49,19	46,55	-999	7,1	0	0	4,47	0	0	0	0	2,25
5,87	1,15	11,48	20,42	13,68	24,66	9,92	6,02	1,72	0	0,73	15,83
14,49	0,69	1,52	2,57	8,31	32,42	23,98	1,65	0,74	-999	5,34	15,86
26,05	11,33	6,04	12,94	17,99	9,27	8,33	6,06	2,29	2,01	1,2	2,44
0,54	2,06	1,96	0	0	0,45	6,73	5,06	4,07	5,06	2,95	3,59
1,21	0	2,19	2,49	27,41	-999	30,8	23,27	17,31	20,59	28,29	27,13
11,75	19,91	22,85	26,08	33,26	32,67	42,08	30,48	9,61	2,72	0,72	0
0	0	0	0	0	0	0	0	1,05	4,89	8,22	5,43
10,25	-999	42,62	46,48	5,97	3,38	11,84	17,68	2,15	0,11	0,8	1,96
2,26	0	0	0	0	0	0	0	0	0	0,12	0,24
0,08	0	0,66	6,89	2,85	0	-999	0	0	0	3,24	7,91
7,38	24,63	12,55	11,75	43,77	33,01	0,08	0	0	0	0	0
0	0	0	0	0	0	0	0	0,07	0	1,56	3,65
0,35	0	-999	1,54	7,18	9,33	0,58	0,16	0,08	2,45	1,14	0,36
0	0,02	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0,05	0,08	0,05	0	0,04	-999	0	0,67
0	0	0	0	0	0	15,97	15,15	0,04	1,12	0,24	0,42
0,29	0	0,06	0,04	0	1,1	0	2,16	2,47	1	0	0
0	0	0	0	0	-999	0	0	0	0	0	0
0	0	0,03	0,03	0,03	0,08	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
-999	0	0	0	0	0	0,73	0,63	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	-999	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0,11	0
0	0	0	0	-999	0	0	0	0	0,09	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0,61	6,61	5,45	0	0	0	0	0	6,43	9,38	6,53	-999
0,7	4,48	2	0,1	0,4	7,86	16,47	10,1	0,52	0	4,13	8,08
4,14	1,35	0,08	0,63	5,31	5,62	0,95	0	0	0,31	8,05	9,35
0	0	2,91	16,74	16,57	0	0	-999	6,44	14,14	6,52	7,47
3,81	7,45	0,54	0,67	0,11	4,53	12,26	17,46	31,35	3,99	3,72	2,36
2	4,31	1,2	0	8,59	9,32	1,49	0,15	0,76	0,33	3,37	8,82
0,63	0,02	-999	2,5	0	0	0	8	14,38	0,76	20,95	6,32
2,84	0,76	0,03	0	0	0,24	17,6	22,32	30,67	39,56	21,37	12,3
23,81	25,87	41,64	23,74	6,16	33,5	26,94	1,63	4,96	2,45	-999	0,39
2,81	0,09	0	19,09	16,92	7,22	2,91	0,07	13,03	12,44	24,45	12,3
5,18	11,8	14,21	24,9	11,78	4,11	0,02	0,75	0	0,74	1,2	11,94
19,72	12,7	9,49	1,61	10,95	2,64	-999	3,2	2,1	3,5	0	1,43
5	0	17,84	14,9	11,18	18,97	24,67	4,64	6,49	4,98	7,74	13,34
6,02	15,31	0,89	0	0	0	0	0	0	0	0	-999
0,15	2,4	0	0	0	0,15	24,24	8,99	5,99	21,72	0	0
0	0	13,64	10,24	0,13	0	2,2	17,77	3,83	8,33	4,88	8,54
